"1051" 1051 709.247858935832
"1052" 1052 250.620525695641
"1053" 1053 101.582219877188
"1054" 1054 234.970984433015
"1055" 1055 721.755214826305
"1056" 1056 608.284792902832
"1057" 1057 262.389580505978
"1058" 1058 73.4458009883051
"1059" 1059 715.857053492975
"1060" 1060 1458.28364462037
"1061" 1061 446.99500410626
"1062" 1062 1895.25852802389
"1063" 1063 230.278412328123
"1064" 1064 236.415873822622
"1065" 1065 692.30765946744
"1066" 1066 254.419120601168
"1067" 1067 110.563069868841
"1068" 1068 94.4449918789579
"1069" 1069 876.034476926658
"1070" 1070 325.237467798709
"1071" 1071 164.647641871887
"1072" 1072 1003.562483966
"1073" 1073 255.468132058425
"1074" 1074 805.564387019711
"1075" 1075 804.396069698323
"1076" 1076 763.756667438903
"1077" 1077 268.428659893495
"1078" 1078 880.838459875396
"1079" 1079 1518.54356727324
"1080" 1080 53.6818195870196
"1081" 1081 1593.18314575277
"1082" 1082 223.217039307733
"1083" 1083 163.098938056456
"1084" 1084 460.279730491982
"1085" 1085 145.776974128854
"1086" 1086 643.508165841963
"1087" 1087 478.120499730786
"1088" 1088 99.6063817325451
"1089" 1089 266.03013093538
"1090" 1090 156.239082270984
"1091" 1091 313.351548728401
"1092" 1092 214.827137711848
"1093" 1093 721.241174827848
"1094" 1094 250.048889498726
"1095" 1095 78.1457622108254
"1096" 1096 79.4284731181748
"1097" 1097 631.81685542672
"1098" 1098 642.075081264243
"1099" 1099 134.465394763032
"1100" 1100 155.459192679219
"1101" 1101 1011.88453699388
"1102" 1102 553.718237525748
"1103" 1103 475.261670478504
"1104" 1104 163.417668984432
"1105" 1105 802.812216278934
"1106" 1106 220.312607921414
"1107" 1107 518.134978917295
"1108" 1108 627.175130941624
"1109" 1109 372.471567235616
"1110" 1110 645.678624645448
"1111" 1111 77.0177839897664
"1112" 1112 540.423013972805
"1113" 1113 353.073032395307
"1114" 1114 605.718636993637
"1115" 1115 252.212657225192
"1116" 1116 438.819289443888
"1117" 1117 299.882700807857
"1118" 1118 236.227143315459
"1119" 1119 342.436464200318
"1120" 1120 115.710180301035
"1121" 1121 57.9656282767068
"1122" 1122 136.072532361869
"1123" 1123 158.176575730993
"1124" 1124 290.774095886343
"1125" 1125 262.321471795469
"1126" 1126 378.084144826828
"1127" 1127 146.254703568162
"1128" 1128 174.638972746312
"1129" 1129 247.441434363607
"1130" 1130 654.558732473307
"1131" 1131 284.415510425164
"1132" 1132 1007.66419938253
"1133" 1133 546.038026807251
"1134" 1134 345.630502526204
"1135" 1135 465.846931000067
"1136" 1136 1036.55428030474
"1137" 1137 613.143424652609
"1138" 1138 181.507800026214
"1139" 1139 240.607938674598
"1140" 1140 622.082131502869
"1141" 1141 374.751232290624
"1142" 1142 189.723048314207
"1143" 1143 449.872346786221
"1144" 1144 235.560870298651
"1145" 1145 210.592206516506
"1146" 1146 170.566263020479
"1147" 1147 179.619607896425
"1148" 1148 323.177844286507
"1149" 1149 573.290087745423
"1150" 1150 460.847915651123
"1151" 1151 93.5027093392092
"1152" 1152 340.838732220079
"1153" 1153 788.346262759434
"1154" 1154 436.061984040648
"1155" 1155 959.600348512549
"1156" 1156 171.77101149808
"1157" 1157 261.129103734071
"1158" 1158 428.462033642365
"1159" 1159 441.246433665162
"1160" 1160 653.523102531491
"1161" 1161 620.865672580142
"1162" 1162 890.67504920147
"1163" 1163 222.19414301176
"1164" 1164 717.897866415395
"1165" 1165 661.345572222051
"1166" 1166 969.771147264927
"1167" 1167 140.253923464875
"1168" 1168 695.435977300015
"1169" 1169 79.3273363388745
"1170" 1170 63.9103966308095
"1171" 1171 1483.61435878135
"1172" 1172 254.625070935772
"1173" 1173 98.7339934832096
"1174" 1174 224.598693302468
"1175" 1175 433.486427403991
"1176" 1176 141.081586370224
"1177" 1177 568.441586167263
"1178" 1178 666.182169441574
"1179" 1179 758.383529358152
"1180" 1180 1669.54857832465
"1181" 1181 838.633990493721
"1182" 1182 200.887883333618
"1183" 1183 227.191913414051
"1184" 1184 1360.9272721729
"1185" 1185 1407.59150299877
"1186" 1186 959.802036673475
"1187" 1187 467.483456869301
"1188" 1188 2185.03476255946
"1189" 1189 635.35838217181
"1190" 1190 567.12399031554
"1191" 1191 636.567304781806
"1192" 1192 1101.05979494126
"1193" 1193 1352.52200982995
"1194" 1194 1694.63062832434
"1195" 1195 776.618070510858
"1196" 1196 248.745971135481
"1197" 1197 1764.3455158303
"1198" 1198 1541.99400618979
"1199" 1199 796.974682431643
"1200" 1200 1693.07056872972
"1201" 1201 1398.18612592909
"1202" 1202 887.703317005335
"1203" 1203 827.706207464024
"1204" 1204 922.108658338322
"1205" 1205 274.358371581282
"1206" 1206 1118.64122908811
"1207" 1207 270.990651065288
"1208" 1208 180.124887782789
"1209" 1209 214.516367712699
"1210" 1210 164.639060598454
"1211" 1211 546.871072509321
"1212" 1212 351.533010014616
"1213" 1213 846.379042473339
"1214" 1214 620.468497165079
"1215" 1215 2003.231582774
"1216" 1216 234.847684864733
"1217" 1217 524.966716311924
"1218" 1218 758.096745887996
"1219" 1219 806.59867207408
"1220" 1220 794.359546229946
"1221" 1221 1351.49395359345
"1222" 1222 475.927000105387
"1223" 1223 209.236558992347
"1224" 1224 923.835447960127
"1225" 1225 969.275032215144
"1226" 1226 1271.87829537562
"1227" 1227 770.544678397602
"1228" 1228 260.756350857564
"1229" 1229 2781.31048154451
"1230" 1230 664.088974761369
"1231" 1231 224.805186984358
"1232" 1232 966.054550555744
"1233" 1233 236.459620341461
"1234" 1234 115.045481500243
"1235" 1235 147.767625458874
"1236" 1236 80.5057007893954
"1237" 1237 497.924822687876
"1238" 1238 817.235864975848
"1239" 1239 559.483156583096
"1240" 1240 896.904947011603
"1241" 1241 1384.68848626206
"1242" 1242 220.177062750158
"1243" 1243 402.911310126197
"1244" 1244 138.939422334024
"1245" 1245 1095.69309403847
"1246" 1246 887.239174893363
"1247" 1247 485.789366432634
"1248" 1248 370.072384306131
"1249" 1249 366.167616851809
"1250" 1250 526.330293377631
"1251" 1251 92.5261236612297
"1252" 1252 1389.32956757363
"1253" 1253 179.91954782346
"1254" 1254 916.072448237303
"1255" 1255 363.118960808158
"1256" 1256 155.03949086125
"1257" 1257 166.818538569655
"1258" 1258 743.593967883807
"1259" 1259 67.7913293761309
"1260" 1260 372.660688020158
"1261" 1261 770.164897157193
"1262" 1262 615.980203406208
"1263" 1263 413.788195136367
"1264" 1264 203.025391116952
"1265" 1265 186.78659416802
"1266" 1266 327.195127477017
"1267" 1267 397.995505131097
"1268" 1268 333.854776499426
"1269" 1269 705.569022310615
"1270" 1270 1029.43890441379
"1271" 1271 238.615574870843
"1272" 1272 1540.66473918839
"1273" 1273 373.922971563604
"1274" 1274 483.001258033461
"1275" 1275 617.385558479627
"1276" 1276 176.356769790905
"1277" 1277 1585.32901595992
"1278" 1278 918.666136287531
"1279" 1279 151.503304085961
"1280" 1280 387.585887974469
"1281" 1281 1494.47821933284
"1282" 1282 103.311936434764
"1283" 1283 836.479957009491
"1284" 1284 176.462668909224
"1285" 1285 454.878197054025
"1286" 1286 438.931513873881
"1287" 1287 750.903697499763
"1288" 1288 584.903248884538
"1289" 1289 230.629550507074
"1290" 1290 106.194720704623
"1291" 1291 651.38140798591
"1292" 1292 433.181201203457
"1293" 1293 1236.25281655045
"1294" 1294 365.313957378617
"1295" 1295 17.9197372454823
"1296" 1296 297.018284326028
"1297" 1297 491.897115906611
"1298" 1298 962.124555094305
"1299" 1299 743.010840302996
"1300" 1300 768.211833417359
"1301" 1301 539.658647097325
"1302" 1302 782.23557729592
"1303" 1303 504.489503800945
"1304" 1304 1799.49874523397
"1305" 1305 1037.1756873534
"1306" 1306 328.422290126578
"1307" 1307 1901.87189425105
"1308" 1308 449.003520851247
"1309" 1309 5003.27540849292
"1310" 1310 1064.2803105377
"1311" 1311 698.595850545122
"1312" 1312 1075.82375463976
"1313" 1313 1324.2223454162
"1314" 1314 427.958594047452
"1315" 1315 442.088232902182
"1316" 1316 419.903682093377
"1317" 1317 858.745056799021
"1318" 1318 219.657775847579
"1319" 1319 732.948735886312
"1320" 1320 1261.9802530823
"1321" 1321 710.07860767448
"1322" 1322 525.003714596871
"1323" 1323 675.588841495691
"1324" 1324 507.610772370613
"1325" 1325 811.098340128374
"1326" 1326 1167.81760718224
"1327" 1327 1366.90544403261
"1328" 1328 713.909821188245
"1329" 1329 1052.38619950079
"1330" 1330 559.406072922502
"1331" 1331 1501.50931148304
"1332" 1332 1469.17142418287
"1333" 1333 3109.95530931282
"1334" 1334 1098.85860947654
"1335" 1335 310.383690296738
"1336" 1336 356.853252460671
"1337" 1337 647.745399927486
"1338" 1338 1467.5896937745
"1339" 1339 672.911096050697
"1340" 1340 767.615477152336
"1341" 1341 618.426347761322
"1342" 1342 837.359257733403
"1343" 1343 346.923614508131
"1344" 1344 1072.82828992526
"1345" 1345 463.175764152585
"1346" 1346 1380.14191822371
"1347" 1347 210.551301894073
"1348" 1348 1191.42515564288
"1349" 1349 667.832772523049
"1350" 1350 524.885255981683
"1351" 1351 703.599187927845
"1352" 1352 877.146001829683
"1353" 1353 1642.39352615296
"1354" 1354 291.713317963102
"1355" 1355 1208.5602547298
"1356" 1356 541.291898203082
"1357" 1357 332.808497320686
"1358" 1358 555.534699521077
"1359" 1359 282.938170870249
"1360" 1360 942.470177821552
"1361" 1361 557.710116005387
"1362" 1362 739.078794225835
"1363" 1363 499.1296685055
"1364" 1364 446.505287781908
"1365" 1365 993.72938189482
"1366" 1366 201.075871525046
"1367" 1367 251.436582912789
"1368" 1368 565.204895408504
"1369" 1369 520.169886788135
"1370" 1370 839.019698262092
"1371" 1371 211.405127851713
"1372" 1372 314.266668944054
"1373" 1373 177.091039075938
"1374" 1374 355.735573152088
"1375" 1375 735.50728567277
"1376" 1376 351.070097127224
"1377" 1377 793.870816151593
"1378" 1378 212.236564311865
"1379" 1379 1497.13934922545
"1380" 1380 219.716584295601
"1381" 1381 865.702556060819
"1382" 1382 98.4676113887325
"1383" 1383 1072.02305278357
"1384" 1384 404.610263512497
"1385" 1385 662.679160686302
"1386" 1386 587.310329324304
"1387" 1387 435.592123814261
"1388" 1388 55.9873869405729
"1389" 1389 381.355960754185
"1390" 1390 44.9755975741982
"1391" 1391 568.94879434111
"1392" 1392 223.580471792952
"1393" 1393 499.379259985891
"1394" 1394 329.108356701369
"1395" 1395 407.244165830601
"1396" 1396 588.786010352445
"1397" 1397 237.957925850345
"1398" 1398 548.917405130994
"1399" 1399 170.103103302717
"1400" 1400 958.386903745832
"1401" 1401 642.689244111861
"1402" 1402 160.574868249118
"1403" 1403 718.304012274158
"1404" 1404 250.982308043229
"1405" 1405 757.801753988338
"1406" 1406 728.986889477366
"1407" 1407 308.970119352944
"1408" 1408 300.784142755029
"1409" 1409 186.353443101103
"1410" 1410 367.877173247174
"1411" 1411 264.30495324712
"1412" 1412 350.22114942219
"1413" 1413 495.71845926328
"1414" 1414 420.657367236785
"1415" 1415 279.353838824211
"1416" 1416 316.817151321819
"1417" 1417 1201.66695277084
"1418" 1418 2605.54325697416
"1419" 1419 315.305094048887
"1420" 1420 356.290158969604
"1421" 1421 605.207594038201
"1422" 1422 54.2057590407328
"1423" 1423 359.200589449392
"1424" 1424 85.7784574931447
"1425" 1425 1644.73987242287
"1426" 1426 263.865978556626
"1427" 1427 225.490553758966
"1428" 1428 168.449358144235
"1429" 1429 545.274017823995
"1430" 1430 704.86868869231
"1431" 1431 1258.58247958296
"1432" 1432 229.10901064284
"1433" 1433 1038.73814221038
"1434" 1434 3436.94619799577
"1435" 1435 296.171485744061
"1436" 1436 150.8724314114
"1437" 1437 656.306671368522
"1438" 1438 282.105210146913
"1439" 1439 314.461288096698
"1440" 1440 524.74706507842
"1441" 1441 390.264978159119
"1442" 1442 552.809322578835
"1443" 1443 1517.41596263434
"1444" 1444 237.561612161523
"1445" 1445 133.979376532399
"1446" 1446 686.725367006442
"1447" 1447 253.802714739832
"1448" 1448 515.156604269262
"1449" 1449 264.544087472506
"1450" 1450 785.464240827562
"1451" 1451 363.948432132649
"1452" 1452 129.385789418052
"1453" 1453 539.032982658198
"1454" 1454 573.194508306758
"1455" 1455 1120.82215817326
"1456" 1456 958.249362201185
"1457" 1457 200.879842611051
"1458" 1458 890.07948436342
"1459" 1459 643.780680741366
"1460" 1460 220.016097814683
"1461" 1461 336.359277953915
"1462" 1462 790.282250477433
"1463" 1463 609.045737939335
"1464" 1464 140.862832819908
"1465" 1465 897.90587775392
"1466" 1466 2434.06034345486
"1467" 1467 489.90923238197
"1468" 1468 2628.74588131722
"1469" 1469 396.194157183121
"1470" 1470 137.470674323332
"1471" 1471 529.655578406951
"1472" 1472 818.333128428234
"1473" 1473 401.322874650169
"1474" 1474 115.989789238026
"1475" 1475 725.560115801125
"1476" 1476 557.183429687035
"1477" 1477 278.778710608556
"1478" 1478 1725.90278397927
"1479" 1479 1217.10353283102
"1480" 1480 267.78132593521
"1481" 1481 373.034878290255
"1482" 1482 127.792086849731
"1483" 1483 126.880735948574
"1484" 1484 480.417318004886
"1485" 1485 238.159363996255
"1486" 1486 679.321419649301
"1487" 1487 815.472016290771
"1488" 1488 793.326080019551
"1489" 1489 89.9233312331402
"1490" 1490 185.727798015509
"1491" 1491 103.49444875429
"1492" 1492 2424.23935935843
"1493" 1493 507.317339365168
"1494" 1494 2619.10388807782
"1495" 1495 936.863944015456
"1496" 1496 267.469595682488
"1497" 1497 1818.20546481891
"1498" 1498 283.727800761788
"1499" 1499 148.118886933227
"1500" 1500 164.00320577333
"1501" 1501 1979.43579961951
"1502" 1502 521.614492604031
"1503" 1503 238.190587782151
"1504" 1504 152.508430508703
"1505" 1505 763.166267144853
"1506" 1506 1224.67590159402
"1507" 1507 729.790270239743
"1508" 1508 1351.88372403074
"1509" 1509 1116.80560065434
"1510" 1510 2311.21514617655
"1511" 1511 1459.10873271753
"1512" 1512 1730.0452333592
"1513" 1513 738.482401101725
"1514" 1514 3319.81328004873
"1515" 1515 615.878920636211
"1516" 1516 1090.64880390851
"1517" 1517 1564.25413937864
"1518" 1518 274.59148991852
"1519" 1519 1647.84526945524
"1520" 1520 2489.0042022856
"1521" 1521 1258.51688525657
"1522" 1522 749.885867430266
"1523" 1523 739.692953034503
"1524" 1524 623.798269581247
"1525" 1525 1137.77975508646
"1526" 1526 967.595933748146
"1527" 1527 427.026732478865
"1528" 1528 616.491127534372
"1529" 1529 687.094232262358
"1530" 1530 1342.40743716699
"1531" 1531 1083.68902584664
"1532" 1532 1187.25774931185
"1533" 1533 466.998317838242
"1534" 1534 2115.59579239855
"1535" 1535 1173.27705549984
"1536" 1536 1467.64219208648
"1537" 1537 870.521665223988
"1538" 1538 339.470127988779
"1539" 1539 1147.9905693026
"1540" 1540 860.759665848325
"1541" 1541 536.705901133604
"1542" 1542 581.689214393969
"1543" 1543 389.252349167465
"1544" 1544 1174.56192206448
"1545" 1545 598.036956756746
"1546" 1546 1019.55422081767
"1547" 1547 423.131342597899
"1548" 1548 450.207363934084
"1549" 1549 2230.63647897815
"1550" 1550 734.535659472983
"1551" 1551 736.652010642765
"1552" 1552 568.061946504254
"1553" 1553 1474.95812173783
"1554" 1554 197.336540029201
"1555" 1555 729.251564900816
"1556" 1556 259.350641470786
"1557" 1557 1085.4265598772
"1558" 1558 714.695415913305
"1559" 1559 318.268554459578
"1560" 1560 312.280653152051
"1561" 1561 353.483112368438
"1562" 1562 260.486290656912
"1563" 1563 714.328172045306
"1564" 1564 110.448427031012
"1565" 1565 505.891849262562
"1566" 1566 273.418032231722
"1567" 1567 118.001211554547
"1568" 1568 891.659030790993
"1569" 1569 867.716761196326
"1570" 1570 596.582981968513
"1571" 1571 932.426283456115
"1572" 1572 1331.86663916552
"1573" 1573 211.172679217689
"1574" 1574 259.148314070365
"1575" 1575 1131.4843063955
"1576" 1576 1269.91596955534
"1577" 1577 642.784711328631
"1578" 1578 1068.75447591738
"1579" 1579 959.630574055511
"1580" 1580 2007.27960162913
"1581" 1581 1203.32596503472
"1582" 1582 877.564404192943
"1583" 1583 1117.28267620616
"1584" 1584 609.018699969691
"1585" 1585 370.671015629796
"1586" 1586 791.83024090053
"1587" 1587 1216.76653640053
"1588" 1588 160.844833965275
"1589" 1589 223.93668956202
"1590" 1590 2210.62305558848
"1591" 1591 572.679466523991
"1592" 1592 986.559288715129
"1593" 1593 425.958912881461
"1594" 1594 3089.15278986093
"1595" 1595 299.038420277113
"1596" 1596 384.26344521398
"1597" 1597 318.622171951489
"1598" 1598 395.428510064807
"1599" 1599 773.204465455588
"1600" 1600 2275.48405552696
"1601" 1601 471.11273904327
"1602" 1602 272.923002247609
"1603" 1603 1306.99301857465
"1604" 1604 1243.98380066261
"1605" 1605 1019.1603174696
"1606" 1606 1290.48624597356
"1607" 1607 288.713708838053
"1608" 1608 1006.93994900514
"1609" 1609 641.423025508156
"1610" 1610 188.893401759395
"1611" 1611 486.381135492727
"1612" 1612 925.361537743081
"1613" 1613 493.924025492704
"1614" 1614 187.733736378192
"1615" 1615 920.695084142858
"1616" 1616 178.237436406499
"1617" 1617 97.164439555734
"1618" 1618 460.027268405832
"1619" 1619 694.86279421649
"1620" 1620 340.801382700603
"1621" 1621 634.620328989095
"1622" 1622 1321.47155652839
"1623" 1623 261.455987478255
"1624" 1624 590.080700971042
"1625" 1625 361.029242276124
"1626" 1626 1373.87562277359
"1627" 1627 536.559651042446
"1628" 1628 495.108992134947
"1629" 1629 637.697993659085
"1630" 1630 92.6964921235912
"1631" 1631 306.823032678428
"1632" 1632 619.884649040024
"1633" 1633 424.645894744205
"1634" 1634 674.770689599684
"1635" 1635 941.744464054605
"1636" 1636 661.207262301007
"1637" 1637 562.398339048379
"1638" 1638 210.056984113168
"1639" 1639 284.35332837118
"1640" 1640 168.537449836839
"1641" 1641 253.466871023679
"1642" 1642 697.059646297614
"1643" 1643 519.332749659821
"1644" 1644 545.326843255872
"1645" 1645 156.447646587683
"1646" 1646 90.4979123065843
"1647" 1647 626.735155883987
"1648" 1648 535.704372937098
"1649" 1649 364.042806811661
"1650" 1650 276.523492404727
"1651" 1651 160.492909824585
"1652" 1652 712.74456857807
"1653" 1653 252.560157274926
"1654" 1654 254.58044750931
"1655" 1655 678.318734038557
"1656" 1656 928.326309889115
"1657" 1657 598.098390781288
"1658" 1658 312.135503036502
"1659" 1659 552.380220345017
"1660" 1660 104.53123178847
"1661" 1661 1139.32129681006
"1662" 1662 45.0003486997763
"1663" 1663 1059.18771421679
"1664" 1664 347.264996565952
"1665" 1665 315.715351406897
"1666" 1666 2830.51329866252
"1667" 1667 139.213044484782
"1668" 1668 107.566078257263
"1669" 1669 755.328671233889
"1670" 1670 434.88012514409
"1671" 1671 516.986955951696
"1672" 1672 443.050973796298
"1673" 1673 1500.08140032404
"1674" 1674 269.060609276192
"1675" 1675 97.6986301940863
"1676" 1676 131.699749906084
"1677" 1677 894.790790437307
"1678" 1678 656.289951642641
"1679" 1679 206.017867870174
"1680" 1680 1038.12826618852
"1681" 1681 158.42822538797
"1682" 1682 578.982454780721
"1683" 1683 791.636031112046
"1684" 1684 512.634912452911
"1685" 1685 99.2097816155012
"1686" 1686 101.750143828545
"1687" 1687 246.285484013095
"1688" 1688 815.816196314992
"1689" 1689 68.6733738014942
"1690" 1690 930.770042718929
"1691" 1691 304.208556941049
"1692" 1692 228.531038469118
"1693" 1693 140.194934620383
"1694" 1694 118.773485074393
"1695" 1695 1201.03592883332
"1696" 1696 1018.39841747795
"1697" 1697 162.882673549159
"1698" 1698 588.95432957167
"1699" 1699 174.390498964219
"1700" 1700 3440.2262058225
"1701" 1701 120.547993758843
"1702" 1702 1063.94294217682
"1703" 1703 3108.61906532495
"1704" 1704 161.484132812315
"1705" 1705 383.159077714459
"1706" 1706 382.385041980841
"1707" 1707 593.221708404915
"1708" 1708 1747.04568363305
"1709" 1709 364.70072981495
"1710" 1710 575.263737981735
"1711" 1711 1803.45488493885
"1712" 1712 427.013571267665
"1713" 1713 1061.97002582406
"1714" 1714 223.453727198232
"1715" 1715 438.657823370313
"1716" 1716 81.9887989722583
"1717" 1717 384.842724315357
"1718" 1718 205.465201298603
"1719" 1719 241.435250980443
"1720" 1720 567.523636504518
"1721" 1721 301.29891451531
"1722" 1722 492.68999489116
"1723" 1723 673.202572359863
"1724" 1724 269.397487088926
"1725" 1725 424.162264388785
"1726" 1726 1593.42288776719
"1727" 1727 954.213345697676
"1728" 1728 1093.49038060109
"1729" 1729 419.142347254501
"1730" 1730 629.032470350985
"1731" 1731 341.552293150333
"1732" 1732 248.443466472972
"1733" 1733 545.121287974011
"1734" 1734 1057.1242567061
"1735" 1735 251.254274349253
"1736" 1736 329.720731849892
"1737" 1737 633.818475393383
"1738" 1738 506.974713490867
"1739" 1739 356.238058257141
"1740" 1740 1163.49316269906
"1741" 1741 450.318585994365
"1742" 1742 325.795171582451
"1743" 1743 78.6445346668517
"1744" 1744 147.919941110681
"1745" 1745 1414.76522165609
"1746" 1746 392.516037629508
"1747" 1747 393.788039562139
"1748" 1748 152.491483872422
"1749" 1749 102.475067048453
"1750" 1750 458.230699256394
"1751" 1751 721.240540960252
"1752" 1752 342.851641112284
"1753" 1753 835.484353925504
"1754" 1754 276.549015215271
"1755" 1755 348.38615545041
"1756" 1756 681.415113503707
"1757" 1757 190.379257379058
"1758" 1758 257.930935604963
"1759" 1759 1773.60832311997
"1760" 1760 461.561938628252
"1761" 1761 927.041284659803
"1762" 1762 237.949831155135
"1763" 1763 764.668041981411
"1764" 1764 742.213630743642
"1765" 1765 640.743421637788
"1766" 1766 514.384921328745
"1767" 1767 84.1927288205341
"1768" 1768 565.51814064356
"1769" 1769 475.40705192467
"1770" 1770 202.153245069487
"1771" 1771 951.089691257994
"1772" 1772 79.7372147449313
"1773" 1773 643.687493163689
"1774" 1774 296.311745672914
"1775" 1775 261.354553068723
"1776" 1776 116.306574700713
"1777" 1777 44.3314224625713
"1778" 1778 450.323982673932
"1779" 1779 1304.02635144467
"1780" 1780 219.214966882478
"1781" 1781 871.768421102358
"1782" 1782 594.323830897419
"1783" 1783 205.424188083654
"1784" 1784 700.016483832331
"1785" 1785 1791.087938522
"1786" 1786 1879.91083026959
"1787" 1787 732.129414799932
"1788" 1788 1532.47288503239
"1789" 1789 825.398652897478
"1790" 1790 241.971750335764
"1791" 1791 872.158020540228
"1792" 1792 463.028812945765
"1793" 1793 448.227974507295
"1794" 1794 533.900206689264
"1795" 1795 6081.15688200192
"1796" 1796 2094.6873793337
"1797" 1797 594.730613675452
"1798" 1798 553.805779639473
"1799" 1799 305.289600784262
"1800" 1800 368.822109584975
"1801" 1801 2483.31559110737
"1802" 1802 1403.17920127744
"1803" 1803 1311.45657996499
"1804" 1804 1095.24222940454
"1805" 1805 275.261123599282
"1806" 1806 636.043175227187
"1807" 1807 208.082926026792
"1808" 1808 1020.340664107
"1809" 1809 7745.61054184498
"1810" 1810 574.033226857362
"1811" 1811 873.272477667513
"1812" 1812 2283.00160593892
"1813" 1813 4391.16794611847
"1814" 1814 858.139625516026
"1815" 1815 1116.25664396946
"1816" 1816 2141.37308848265
"1817" 1817 1393.77792146245
"1818" 1818 1483.07577517414
"1819" 1819 923.529209863216
"1820" 1820 1876.76973354796
"1821" 1821 418.640612915734
"1822" 1822 2305.11082888759
"1823" 1823 3120.34396536365
"1824" 1824 357.352460637666
"1825" 1825 964.785329488442
"1826" 1826 2085.3585266975
"1827" 1827 1047.09119271913
"1828" 1828 1051.33644379362
"1829" 1829 413.130051600053
"1830" 1830 749.155815873283
"1831" 1831 686.149186112692
"1832" 1832 544.466149115568
"1833" 1833 2259.90380417112
"1834" 1834 398.86918558709
"1835" 1835 964.644935960933
"1836" 1836 642.446200052805
"1837" 1837 1145.53965721985
"1838" 1838 464.769643675274
"1839" 1839 2426.00135960828
"1840" 1840 1039.1094277243
"1841" 1841 826.178247164851
"1842" 1842 635.059183859831
"1843" 1843 3320.05465904861
"1844" 1844 1230.59535153339
"1845" 1845 1000.55751944442
"1846" 1846 1564.62666512712
"1847" 1847 426.535215197555
"1848" 1848 473.73710615395
"1849" 1849 499.665600870098
"1850" 1850 290.37280829774
"1851" 1851 391.092403552993
"1852" 1852 1603.01831960317
"1853" 1853 2980.46776821984
"1854" 1854 799.406555112761
"1855" 1855 1121.74422875701
"1856" 1856 1537.71100393434
"1857" 1857 1692.92341690237
"1858" 1858 1736.19438692173
"1859" 1859 127.056174993698
"1860" 1860 563.378536085176
"1861" 1861 470.987251919721
"1862" 1862 931.053064008384
"1863" 1863 464.229784411274
"1864" 1864 2029.4881036403
"1865" 1865 964.081971692933
"1866" 1866 2419.51290992056
"1867" 1867 2064.66025433447
"1868" 1868 1275.24842934085
"1869" 1869 961.820863914114
"1870" 1870 2680.49262111531
"1871" 1871 2137.17809596743
"1872" 1872 1842.47878013493
"1873" 1873 984.70017384138
"1874" 1874 603.146237166198
"1875" 1875 271.891115931121
"1876" 1876 238.403530026505
"1877" 1877 74.6152205964977
"1878" 1878 80.2680526237051
"1879" 1879 453.418344801488
"1880" 1880 605.14896266375
"1881" 1881 248.657140717768
"1882" 1882 632.595832172979
"1883" 1883 192.754399916413
"1884" 1884 720.478447910673
"1885" 1885 318.144154623373
"1886" 1886 94.5055138985581
"1887" 1887 181.69751346172
"1888" 1888 262.644114745029
"1889" 1889 628.131246279052
"1890" 1890 1595.32218028873
"1891" 1891 514.111358499202
"1892" 1892 400.312150377386
"1893" 1893 768.946801129716
"1894" 1894 566.054094745971
"1895" 1895 584.855663898557
"1896" 1896 642.914156472579
"1897" 1897 391.004821604143
"1898" 1898 277.355368328767
"1899" 1899 366.752253891044
"1900" 1900 451.64958523017
"1901" 1901 695.459078098086
"1902" 1902 282.125277781609
"1903" 1903 584.082111429525
"1904" 1904 511.837186448088
"1905" 1905 418.929048265466
"1906" 1906 157.610678367665
"1907" 1907 2380.74968049081
"1908" 1908 1436.61334258573
"1909" 1909 185.49975437874
"1910" 1910 159.267232509044
"1911" 1911 524.790748805848
"1912" 1912 350.607961260995
"1913" 1913 594.457207467915
"1914" 1914 278.282885715804
"1915" 1915 428.38085642104
"1916" 1916 391.042435459778
"1917" 1917 1560.47199589767
"1918" 1918 171.799415147509
"1919" 1919 149.504446493962
"1920" 1920 678.148698004536
"1921" 1921 436.046254008933
"1922" 1922 1270.99781468569
"1923" 1923 1386.78892688666
"1924" 1924 228.034210382667
"1925" 1925 1170.13916216516
"1926" 1926 914.393856899916
"1927" 1927 1011.60405498744
"1928" 1928 1085.48602796618
"1929" 1929 498.707176542639
"1930" 1930 314.542495050605
"1931" 1931 2063.80830624868
"1932" 1932 1916.54584476223
"1933" 1933 587.412023271847
"1934" 1934 84.9833846689699
"1935" 1935 1384.17816919533
"1936" 1936 867.43876719917
"1937" 1937 152.535556421607
"1938" 1938 281.522097276111
"1939" 1939 328.467918800592
"1940" 1940 258.013218619602
"1941" 1941 706.031769831301
"1942" 1942 816.185464198277
"1943" 1943 419.645734910922
"1944" 1944 479.990121650859
"1945" 1945 502.624814287442
"1946" 1946 614.013530552102
"1947" 1947 2115.22718682329
"1948" 1948 314.849125759066
"1949" 1949 292.093978543319
"1950" 1950 186.084092034867
"1951" 1951 377.352291874898
"1952" 1952 153.324288671253
"1953" 1953 503.538445950281
"1954" 1954 1468.10850113505
"1955" 1955 138.38846700867
"1956" 1956 543.465123101326
"1957" 1957 608.94525302741
"1958" 1958 1418.10788004248
"1959" 1959 508.054441682351
"1960" 1960 191.593687032145
"1961" 1961 578.315510511094
"1962" 1962 1653.92663659608
"1963" 1963 211.357438316437
"1964" 1964 277.129618991448
"1965" 1965 603.877261851916
"1966" 1966 691.344947781573
"1967" 1967 1373.11051280551
"1968" 1968 1240.82093472221
